[2025-10-08 13:47:04,681] WARNING: [!] Capítulo sem número detectado: 'capitulo  (65)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (64)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (63)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (62)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (61)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (60)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (59)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (58)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (57)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (56)' — pulando...
[2025-10-08 13:47:04,682] WARNING: [!] Capítulo sem número detectado: 'capitulo  (55)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (54)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (53)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (52)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (51)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (50)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (49)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (48)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (47)' — pulando...
[2025-10-08 13:47:04,683] WARNING: [!] Capítulo sem número detectado: 'capitulo  (46)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (45)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (44)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (43)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (42)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (41)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (40)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (39)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (38)' — pulando...
[2025-10-08 13:47:04,684] WARNING: [!] Capítulo sem número detectado: 'capitulo  (37)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (36)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (35)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (34)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (33)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (32)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (31)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (30)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (29)' — pulando...
[2025-10-08 13:47:04,685] WARNING: [!] Capítulo sem número detectado: 'capitulo  (28)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (27)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (26)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (25)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (24)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (23)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (22)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (21)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (20)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (19)' — pulando...
[2025-10-08 13:47:04,686] WARNING: [!] Capítulo sem número detectado: 'capitulo  (18)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (17)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (16)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (15)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (14)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (13)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (12)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (11)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (10)' — pulando...
[2025-10-08 13:47:04,687] WARNING: [!] Capítulo sem número detectado: 'capitulo  (9)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (8)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (7)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (6)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (5)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (4)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (3)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (2)' — pulando...
[2025-10-08 13:47:04,688] WARNING: [!] Capítulo sem número detectado: 'capitulo  (1)' — pulando...
[2025-10-08 13:47:04,688] INFO: [*] Total de capítulos extraídos: 81
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 242 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 243 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 244 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 245 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 246 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 247 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 248 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 249 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 250 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 251 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 252 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 253 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 254 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 255 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 256 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 257 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 258 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 259 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 260 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,689] INFO: [!] Capítulo 261 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 262 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 263 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 264 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 265 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 266 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 267 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 268 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 269 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 270 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 271 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 272 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 273 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 274 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 275 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 276 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 277 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 278 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 279 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,690] INFO: [!] Capítulo 280 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 281 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 282 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 283 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 284 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 285 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 286 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 287 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 288 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 288.2 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 289 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 290 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 291 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 292 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 293 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 294 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 295 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 296 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 297 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 298 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,691] INFO: [!] Capítulo 299 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 300 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 301 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 302 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 303 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 304 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 305 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 306 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 307 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 308 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 309 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 310 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 311 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 312 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 313 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 314.1 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 314.2 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 315 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 316 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,692] INFO: [!] Capítulo 317 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,693] INFO: [!] Capítulo 318 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,693] INFO: [!] Capítulo 319 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,693] INFO: [!] Capítulo 320 já existente em 'Blue Lock'.
[2025-10-08 13:47:04,760] INFO: [*] Buscando capítulos pela url: https://mangaonline.blog/manga/eleceed/
[2025-10-08 13:47:04,931] INFO: [*] Capítulos encontrados: 281
[2025-10-08 13:47:04,943] INFO: [*] Total de capítulos extraídos: 281
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 1 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 2 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 3 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 4 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 5 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 6 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 7 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 8 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 9 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 10 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 11 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 12 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 13 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 14 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 15 já existente em 'Eleceed'.
[2025-10-08 13:47:04,944] INFO: [!] Capítulo 16 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 17 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 18 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 19 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 20 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 21 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 22 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 23 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 24 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 25 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 26 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 27 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 28 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 29 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 30 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 31 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 32 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 33 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 34 já existente em 'Eleceed'.
[2025-10-08 13:47:04,945] INFO: [!] Capítulo 35 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 36 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 37 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 38 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 39 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 40 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 41 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 42 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 43 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 44 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 45 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 46 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 47 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 48 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 49 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 50 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 51 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 52 já existente em 'Eleceed'.
[2025-10-08 13:47:04,946] INFO: [!] Capítulo 53 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 54 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 55 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 56 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 57 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 58 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 59 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 60 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 61 já existente em 'Eleceed'.
[2025-10-08 13:47:04,947] INFO: [!] Capítulo 62 já existente em 'Eleceed'.
